Time (s),Pitot Status Code,Differential Pressure,Temperature,Accel1 x,Accel1 y,Accel1 z,Gyro1 x,Gyro1 y,Gyro1 z,Mag1 x,Mag1 y,Mag1 z,Accel2 x,Accel2 y,Accel2 z,Gyro2 x,Gyro2 y,Gyro2 z,Mag2 x,Mag2 y,Ma2 z,Accel3 x,Accel3 y,Accel3 z,Gyro3 x,Gyro3 y,Gyro3 z,Mag3 x,Mag3 y,Mag3 z
39.0278,Error ,1.25,-50,15.9995,-0.592285,0,-726.563,781.219,0,-161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0292,Error ,1.25,-50,15.9995,-0.592285,0,-726.563,781.219,0,-161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0304,Error ,1.25,-50,15.9995,-0.592285,0,-726.563,781.219,0,-161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0317,Error ,1.25,-50,15.9995,-0.592773,0,-648.438,539.032,0,-158,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.033,Error ,1.25,-50,15.9995,-0.592773,0,-648.438,539.032,0,-158,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0374,Error ,1.25,-50,15.9995,-0.588379,0,335.938,117.157,0,-158,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0387,Error ,1.25,-50,15.9995,-0.588379,0,335.938,117.157,0,-158,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.04,Error ,1.25,-50,15.9995,-0.588379,0,335.938,117.157,0,-158,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0413,Error ,1.25,-50,15.9995,-0.583008,0,-171.906,-828.156,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0425,Error ,1.25,-50,15.9995,-0.583008,0,-171.906,-828.156,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0438,Error ,1.25,-50,15.9995,-0.583008,0,-171.906,-828.156,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0451,Error ,1.25,-50,15.9995,-0.583008,0,-171.906,-828.156,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0463,Error ,1.25,-50,15.9995,-0.57666,0,-734.406,-992.218,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0512,Error ,1.25,-50,15.9995,-0.576172,0,-703.156,-960.968,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0562,Error ,1.25,-50,15.9995,-0.597656,0,-343.781,-671.906,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0612,Error ,1.25,-50,15.9995,-0.603516,0,-31.2805,-343.781,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0662,Error ,1.25,-50,15.9995,-0.609375,0,-39.093,-281.281,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0712,Error ,1.25,-50,15.9995,-0.603027,0,-117.218,-289.093,0,-152,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0762,Error ,1.25,-50,15.9995,-0.619141,0,-187.531,-343.781,0,-152,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0812,Error ,1.25,-50,15.9995,-0.632324,0,-203.156,-375.031,0,-163,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0862,Error ,1.25,-50,15.9995,-0.638672,0,-46.9055,-289.093,0,-163,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0918,Error ,1.25,-50,15.9995,-0.60791,0,148.407,-140.656,0,-157,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.0961,Error ,1.25,-50,15.9995,-0.57959,0,273.407,-7.84302,0,-157,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1011,Error ,1.25,-50,15.9995,-0.566406,0,62.4695,-109.406,0,-159,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1061,Error ,1.25,-50,15.9995,-0.57666,0,-265.656,-453.156,0,-159,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1111,Error ,1.25,-50,15.9995,-0.595703,0,-328.156,-484.375,0,-158,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1161,Error ,1.25,-50,15.9995,-0.624512,0,-187.531,-281.25,0,-158,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1211,Error ,1.25,-50,15.9995,-0.623535,0,-46.9055,-203.125,0,-163,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1261,Error ,1.25,-50,15.9995,-0.614746,0,62.4695,-109.375,0,-163,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1311,Error ,1.25,-50,15.9995,-0.624512,0,46.8445,-125,0,-168,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1361,Error ,1.25,-50,15.9995,-0.61377,0,23.407,-132.843,0,-168,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1411,Error ,1.25,-50,15.9995,-0.619141,0,-39.093,-78.1555,0,-160,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1461,Error ,1.25,-50,15.9995,-0.609375,0,-93.75,54.6875,0,-160,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1511,Error ,1.25,-50,15.9995,-0.632324,0,-218.781,-148.438,0,-157,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1561,Error ,1.25,-50,15.9995,-0.618652,0,-226.593,-226.563,0,-157,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1611,Error ,1.25,-50,15.9995,-0.633301,0,-179.718,-234.375,0,-160,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1661,Error ,1.25,-50,15.9995,-0.629883,0,7.78198,-109.375,0,-160,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.1711,Error ,1.25,-50,15.9995,-0.617188,0,164.032,-39.0625,0,-160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.176,Error ,1.25,-50,15.9995,-0.61084,0,117.157,-132.843,0,-160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.181,Error ,1.25,-50,15.9995,-0.596191,0,-39.093,-296.875,0,-161,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.186,Error ,1.25,-50,15.9995,-0.635254,0,-156.281,-304.688,0,-161,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.191,Error ,1.25,-50,15.9995,-0.624023,0,-93.7805,-460.938,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.196,Error ,1.25,-50,15.9995,-0.624023,0,-85.968,-226.563,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.201,Error ,1.25,-50,15.9995,-0.624023,0,78.0945,-132.813,0,-160,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.206,Error ,1.25,-50,15.9995,-0.614258,0,101.532,-46.9055,0,-160,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.211,Error ,1.25,-50,15.9995,-0.619629,0,39.032,-125,0,-156,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.216,Error ,1.25,-50,15.9995,-0.612305,0,-15.6555,-210.938,0,-156,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.221,Error ,1.25,-50,15.9995,-0.627441,0,-78.1555,-171.875,0,-166,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.226,Error ,1.25,-50,15.9995,-0.612305,0,31.2195,-171.906,0,-166,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.231,Error ,1.25,-50,15.9995,-0.638184,0,62.4695,-93.75,0,-165,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.236,Error ,1.25,-50,15.9995,-0.621094,0,31.2195,-70.343,0,-165,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.241,Error ,1.25,-50,15.9995,-0.625977,0,171.875,234.344,0,-163,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.246,Error ,1.25,-50,15.9995,-0.595215,0,265.625,109.344,0,-163,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.251,Error ,1.25,-50,15.9995,-0.585449,0,148.407,-54.6875,0,-157,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.256,Error ,1.25,-50,15.9995,-0.611816,0,-203.156,-171.875,0,-157,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2609,Error ,1.25,-50,15.9995,-0.628418,0,-546.906,-523.438,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2659,Error ,1.25,-50,15.9995,-0.625,0,-328.156,-226.563,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2709,Error ,1.25,-50,15.9995,-0.615234,0,23.407,-39.0625,0,-152,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2759,Error ,1.25,-50,15.9995,-0.603516,0,46.875,132.813,0,-152,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2809,Error ,1.25,-50,15.9995,-0.600098,0,-46.9055,-23.4375,0,-161,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2859,Error ,1.25,-50,15.9995,-0.627441,0,-296.906,-195.313,0,-161,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2909,Error ,1.25,-50,15.9995,-0.596191,0,-500.031,-484.375,0,-161,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.2959,Error ,1.25,-50,15.9995,-0.671875,0,-750.031,-539.063,0,-161,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3009,Error ,1.25,-50,15.9995,-0.685059,0,-218.781,-218.75,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3059,Error ,1.25,-50,15.9995,-0.62207,0,476.563,382.782,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3109,Error ,1.25,-50,15.9995,-0.592773,0,695.313,531.219,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3159,Error ,1.25,-50,15.9995,-0.603516,0,156.25,109.375,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3209,Error ,1.25,-50,15.9995,-0.597656,0,-140.656,-281.25,0,-156,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3259,Error ,1.25,-50,15.9995,-0.594727,0,-257.843,-406.25,0,-164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3309,Error ,1.25,-50,15.9995,-0.615723,0,-54.6875,70.3125,0,-164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3359,Error ,1.25,-50,15.9995,-0.624512,0,257.813,70.3125,0,-156,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3408,Error ,1.25,-50,15.9995,-0.611328,0,468.75,234.375,0,-156,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3458,Error ,1.25,-50,15.9995,-0.627441,0,226.563,140.625,0,-157,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3508,Error ,1.25,-50,15.9995,-0.625977,0,-109.406,-398.438,0,-157,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3558,Error ,1.25,-50,15.9995,-0.648438,0,-484.406,-578.125,0,-161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3608,Error ,1.25,-50,15.9995,-0.614746,0,-484.406,-648.438,0,-161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3658,Error ,1.25,-50,15.9995,-0.638184,0,-250.031,-382.813,0,-154,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3708,Error ,1.25,-50,15.9995,-0.605469,0,-179.718,-343.781,0,-154,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3758,Error ,1.25,-50,15.9995,-0.626953,0,-171.906,-304.688,0,-155,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3808,Error ,1.25,-50,15.9995,-0.623535,0,-140.656,-296.875,0,-155,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3858,Error ,1.25,-50,15.9995,-0.625488,0,-39.093,-203.125,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3908,Error ,1.25,-50,15.9995,-0.621094,0,62.4695,-117.218,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.3958,Error ,1.25,-50,15.9995,-0.61377,0,70.282,-109.375,0,-155,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4008,Error ,1.25,-50,15.9995,-0.619141,0,54.657,-117.188,0,-155,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4058,Error ,1.25,-50,15.9995,-0.618652,0,-15.6555,-164.063,0,-152,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4108,Error ,1.25,-50,15.9995,-0.621582,0,-39.093,-195.313,0,-152,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4164,Error ,1.25,-50,15.9995,-0.624023,0,-39.093,-195.313,0,-157,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4208,Error ,1.25,-50,15.9995,-0.620605,0,39.032,-132.813,0,-157,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4258,Error ,1.25,-50,15.9995,-0.618652,0,70.282,-132.813,0,-166,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4307,Error ,1.25,-50,15.9995,-0.619629,0,23.407,-132.813,0,-166,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4357,Error ,1.25,-50,15.9995,-0.620605,0,-31.2805,-187.5,0,-162,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4407,Error ,1.25,-50,15.9995,-0.620117,0,-31.2805,-203.125,0,-162,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4457,Error ,1.25,-50,15.9995,-0.622559,0,-0.0305176,-164.063,0,-160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4507,Error ,1.25,-50,15.9995,-0.619141,0,15.5945,-140.625,0,-160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4557,Error ,1.25,-50,15.9995,-0.619141,0,78.0945,-171.875,0,-164,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4607,Error ,1.25,-50,15.9995,-0.620605,0,15.5945,-187.5,0,-164,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4657,Error ,1.25,-50,15.9995,-0.629883,0,-0.0305176,-195.313,0,-159,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4707,Error ,1.25,-50,15.9995,-0.583496,0,296.844,-382.843,0,-159,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4757,Error ,1.25,-50,15.9995,-0.634277,0,-39.093,-39.0625,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4807,Error ,1.25,-50,15.9995,-0.618164,0,156.219,-335.938,0,-158,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4857,Error ,1.25,-50,15.9995,-0.616211,0,15.5945,-203.125,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4907,Error ,1.25,-50,15.9995,-0.611328,0,15.5945,-265.625,0,-160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.4957,Error ,1.25,-50,15.9995,-0.635742,0,-70.343,-320.313,0,-158,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5007,Error ,1.25,-50,15.9995,-0.621094,0,148.407,-445.313,0,-158,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5057,Error ,1.25,-50,15.9995,-0.643066,0,101.532,-257.843,0,-164,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5106,Error ,1.25,-50,15.9995,-0.654785,0,437.469,-281.281,0,-164,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5157,Error ,1.25,-50,15.9995,-0.626465,0,-953.156,-710.968,0,-160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5206,Error ,1.25,-50,15.9995,-0.62793,0,-70.343,765.594,0,-160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5256,Error ,1.25,-50,15.9995,-0.633789,0,453.094,460.907,0,-160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5306,Error ,1.25,-50,15.9995,-0.643066,0,-0.0305176,328.094,0,-160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5356,Error ,1.25,-50,15.9995,-0.66748,0,937.469,429.657,0,-161,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5406,Error ,1.25,-50,15.9995,-0.676758,0,-414.093,867.157,0,-161,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5456,Error ,1.25,-50,15.9995,-0.645996,0,679.657,-531.281,0,-155,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5506,Error ,1.25,-50,15.9995,-0.571289,0,414.063,31.2195,0,-155,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5556,Error ,1.25,-50,15.9995,-0.549805,0,-781.25,609.344,0,-153,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5606,Error ,1.25,-50,15.9995,-0.526855,0,632.813,-984.375,0,-153,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5656,Error ,1.25,-50,15.9995,-0.520508,0,-242.188,882.813,0,-164,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5706,Error ,1.25,-50,15.9995,-0.547363,0,-531.25,445.313,0,-164,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5756,Error ,1.25,-50,15.9995,-0.568359,0,320.282,-39.032,0,-159,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5806,Error ,1.25,-50,15.9995,-0.586426,0,-835.968,-398.407,0,-159,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5856,Error ,1.25,-50,15.9995,-0.606934,0,554.657,-578.094,0,-152,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5906,Error ,1.25,-50,15.9995,-0.618164,0,898.407,-632.782,0,-152,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.5955,Error ,1.25,-50,15.9995,-0.672363,0,78.0945,-585.907,0,-163,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6006,Error ,1.25,-50,15.9995,-0.70166,0,-945.343,-523.438,0,-163,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6055,Error ,1.25,-50,15.9995,-0.698242,0,-445.343,-664.063,0,-157,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6105,Error ,1.25,-50,15.9995,-0.681641,0,-335.968,-703.125,0,-157,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6155,Error ,1.25,-50,15.9995,-0.64502,0,-429.718,-718.781,0,-161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6205,Error ,1.25,-50,15.9995,-0.591797,0,-703.156,-828.156,0,-161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6255,Error ,1.25,-50,15.9995,-0.597656,0,882.782,882.782,0,-148,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6305,Error ,1.25,-50,15.9995,-0.619141,0,179.657,820.282,0,-148,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6355,Error ,1.25,-50,15.9995,-0.70166,0,-937.531,-804.718,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6405,Error ,1.25,-50,15.9995,-0.719727,0,-929.688,960.907,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6455,Error ,1.25,-50,15.9995,-0.656738,0,-703.094,906.219,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6505,Error ,1.25,-50,15.9995,-0.45459,0,523.438,-890.656,0,-165,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6555,Error ,1.25,-50,15.9995,-0.67334,0,-484.375,257.813,0,-165,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6605,Error ,1.25,-50,15.9995,-0.604492,0,-7.84302,-39.093,0,-156,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6655,Error ,1.25,-50,15.9995,-0.637207,0,-273.468,-257.843,0,-156,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6705,Error ,1.25,-50,15.9995,-0.619141,0,-62.5305,-93.7805,0,-169,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6755,Error ,1.25,-50,15.9995,-0.603027,0,359.375,289.032,0,-169,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6805,Error ,1.25,-50,15.9995,-0.607422,0,640.625,492.157,0,-163,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6854,Error ,1.25,-50,15.9995,-0.597168,0,953.125,710.907,0,-163,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6904,Error ,1.25,-50,15.9995,-0.590332,0,875,632.782,0,-162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.6954,Error ,1.25,-50,15.9995,-0.601074,0,554.688,374.969,0,-162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7004,Error ,1.25,-50,15.9995,-0.615723,0,304.688,117.157,0,-157,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7054,Error ,1.25,-50,15.9995,-0.624023,0,296.875,15.5945,0,-157,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7104,Error ,1.25,-50,15.9995,-0.666016,0,390.625,78.0945,0,-156,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7154,Error ,1.25,-50,15.9995,-0.657715,0,937.5,343.719,0,-156,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7204,Error ,1.25,-50,15.9995,-0.622559,0,-835.938,710.907,0,-161,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7254,Error ,1.25,-50,15.9995,-0.637695,0,-656.25,796.844,0,-161,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7304,Error ,1.25,-50,15.9995,-0.566406,0,-828.125,601.532,0,-163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7354,Error ,1.25,-50,15.9995,-0.574707,0,695.313,117.157,0,-163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.741,Error ,1.25,-50,15.9995,-0.55957,0,148.407,-375.031,0,-168,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7454,Error ,1.25,-50,15.9995,-0.57373,0,-453.156,-851.563,0,-168,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7504,Error ,1.25,-50,15.9995,-0.593262,0,937.469,757.813,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7554,Error ,1.25,-50,15.9995,-0.605469,0,499.969,375,0,-162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7604,Error ,1.25,-50,15.9995,-0.641602,0,351.532,273.438,0,-167,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7653,Error ,1.25,-50,15.9995,-0.658203,0,656.219,664.063,0,-167,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7703,Error ,1.25,-50,15.9995,-0.669922,0,-593.781,-570.313,0,-162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7753,Error ,1.25,-50,15.9995,-0.649902,0,250,195.313,0,-162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7859,Error ,1.25,-50,15.9995,-0.624023,0,-851.563,999.969,0,-160,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7903,Error ,1.25,-50,15.9995,-0.606445,0,-804.688,953.094,0,-170,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7953,Error ,1.25,-50,15.9995,-0.601074,0,984.375,859.344,0,-170,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.8003,Error ,1.25,-50,15.9995,-0.600098,0,945.313,632.813,0,-160,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
